partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
05_public_plus_all_bus_diagnostic,43,gen_121_nuclear_1_pg_mw,T3_high,continuous,0.9975897669792175,6.861142158508301,5.09384822845459,139.75579833984375,0.04909379407763481,0.998883068561554,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_121_nuclear_1_qg_mvar,T3_high,continuous,0.9818976521492004,5.990553855895996,2.413285493850708,44.524566650390625,0.13454490900039673,0.990994393825531,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_121_nuclear_1_status,T3_high,binary_status,0.9123327136039734,0.07667304575443268,0.022595949470996857,0.2589547336101532,0.2960866689682007,0.9573002457618713,1,0.9948776323278316,0.997239263803681,0.9990242017293851,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_223_steam_3_pg_mw,T3_high,continuous,0.4388033151626587,4.598339080810547,2.4118387699127197,6.138234615325928,0.7491305470466614,0.663994550704956,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_223_steam_3_qg_mvar,T3_high,continuous,0.945488691329956,1.8381470441818237,1.214731216430664,7.8729400634765625,0.23347656428813934,0.9725762009620667,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_122_wind_1_pg_mw,T3_high,continuous,0.9900314211845398,27.762107849121094,21.790307998657227,278.0581359863281,0.09984281659126282,0.9952899217605591,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_313_cc_1_pg_mw,T3_high,continuous,0.9873575568199158,18.453123092651367,13.25866413116455,164.1172332763672,0.11243867129087448,0.9937112927436829,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_313_cc_1_qg_mvar,T3_high,continuous,0.9276606440544128,7.21002721786499,4.530635356903076,26.80708885192871,0.26895973086357117,0.9639784693717957,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_313_cc_1_status,T3_high,binary_status,0.8975064158439636,0.1544152796268463,0.08550316840410233,0.4823273718357086,0.32014620304107666,0.9473758935928345,1,0.9738190096755834,0.9786345851260843,0.9975897071723965,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_317_wind_1_pg_mw,T3_high,continuous,0.9935867786407471,20.379852294921875,15.5980863571167,254.4853057861328,0.08008262515068054,0.997114360332489,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_218_cc_1_pg_mw,T3_high,continuous,0.9967371225357056,7.216519832611084,5.507336616516113,126.33692169189453,0.05712122470140457,0.9984309077262878,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_218_cc_1_qg_mvar,T3_high,continuous,0.9321122169494629,1.2681801319122314,0.9174926280975342,4.867266654968262,0.2605528235435486,0.9668830633163452,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_218_cc_1_status,T3_high,binary_status,0.9952961206436157,0.0312370453029871,0.02288239262998104,0.4554482102394104,0.06858528405427933,0.997793436050415,1,1.0,1.0,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_303_wind_1_pg_mw,T3_high,continuous,0.9948024153709412,18.1801700592041,14.243274688720703,252.1719512939453,0.07209433615207672,0.9981980919837952,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_216_steam_1_pg_mw,T3_high,continuous,,0.06276339292526245,0.05788666009902954,0.0,62763393024.0,0.0,0,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_216_steam_1_qg_mvar,T3_high,continuous,0.9725955724716187,1.1847046613693237,0.9495423436164856,7.156479835510254,0.16554293036460876,0.9863978624343872,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_321_cc_1_pg_mw,T3_high,continuous,0.9835019111633301,20.282752990722656,17.146358489990234,157.91000366210938,0.12844501435756683,0.9961340427398682,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_321_cc_1_qg_mvar,T3_high,continuous,0.9540905952453613,1.888960361480713,1.3983529806137085,8.816007614135742,0.21426482498645782,0.9827785491943359,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_321_cc_1_status,T3_high,binary_status,0.9532960653305054,0.10505753010511398,0.08283410966396332,0.48612773418426514,0.216110959649086,0.9833278059959412,1,0.9994308480364257,0.9992570579494799,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_123_steam_3_pg_mw,T3_high,continuous,0.9636994004249573,6.555344581604004,5.014315605163574,34.40634536743164,0.19052720069885254,0.984900951385498,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_123_steam_3_qg_mvar,T3_high,continuous,0.9751457571983337,0.4625447392463684,0.34620606899261475,2.9339566230773926,0.15765221416950226,0.9889222979545593,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,gen_123_steam_3_status,T3_high,binary_status,0.9876680374145508,0.02511436492204666,0.01845312863588333,0.22615467011928558,0.11104951053857803,0.9942541718482971,1,1.0,1.0,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab1_p_from_mw,T3_high,continuous,0.9929662346839905,0.843631386756897,0.6520965099334717,10.059123039245605,0.08386728912591934,0.9967970252037048,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab1_q_from_mvar,T3_high,continuous,0.9896037578582764,0.3051227331161499,0.2365439534187317,2.99251389503479,0.10196200758218765,0.9955238103866577,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab1_p_to_mw,T3_high,continuous,0.9934199452400208,0.8237521052360535,0.6427460312843323,10.155065536499023,0.08111736178398132,0.9969392418861389,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab1_q_to_mvar,T3_high,continuous,0.9866631627082825,0.30565181374549866,0.24127858877182007,2.646679401397705,0.11548501998186111,0.9934014678001404,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab1_loading_pct,T3_high,continuous,0.9395691156387329,1.161233901977539,0.776793360710144,4.72378396987915,0.24582704901695251,0.9729666709899902,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab2_p_from_mw,T3_high,continuous,0.9976401329040527,0.992728590965271,0.743628978729248,20.435728073120117,0.048578087240457535,0.9989876747131348,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab2_q_from_mvar,T3_high,continuous,0.9976014494895935,0.16044265031814575,0.12093885242938995,3.276015281677246,0.048974938690662384,0.9989351630210876,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab2_p_to_mw,T3_high,continuous,0.9977667927742004,0.9725015759468079,0.7534955143928528,20.578907012939453,0.0472572036087513,0.9989891648292542,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab2_q_to_mvar,T3_high,continuous,0.9972636103630066,0.11531947553157806,0.09057563543319702,2.2045085430145264,0.05231074243783951,0.9987858533859253,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab2_loading_pct,T3_high,continuous,0.9942173957824707,0.23856565356254578,0.1610393077135086,3.137235641479492,0.0760432705283165,0.9972118139266968,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab3_p_from_mw,T3_high,continuous,0.9956716895103455,1.191860556602478,0.9141335487365723,18.116193771362305,0.06578978896141052,0.9978340864181519,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab3_q_from_mvar,T3_high,continuous,0.9959345459938049,0.16703806817531586,0.12774595618247986,2.619767665863037,0.06376064568758011,0.9981454610824585,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab3_p_to_mw,T3_high,continuous,0.9957806468009949,1.1787784099578857,0.9094944000244141,18.1470947265625,0.06495686620473862,0.9979119896888733,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab3_q_to_mvar,T3_high,continuous,0.994596540927887,0.17517946660518646,0.13221700489521027,2.3831300735473633,0.07350814342498779,0.9974942803382874,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ab3_loading_pct,T3_high,continuous,0.9846909046173096,0.2383180409669876,0.18162581324577332,1.9261149168014526,0.12372991442680359,0.9923713207244873,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ca_1_p_from_mw,T3_high,continuous,0.9976426959037781,1.8325486183166504,1.5055365562438965,37.744422912597656,0.04855150729417801,0.999431848526001,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ca_1_q_from_mvar,T3_high,continuous,0.99544757604599,0.4108960032463074,0.34152844548225403,6.08989143371582,0.06747180968523026,0.9990732073783875,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ca_1_p_to_mw,T3_high,continuous,0.9979702830314636,1.721806287765503,1.3590130805969238,38.217681884765625,0.04505261033773422,0.9994301199913025,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ca_1_q_to_mvar,T3_high,continuous,0.9940018653869629,0.1841181516647339,0.13727498054504395,2.3773255348205566,0.07744760066270828,0.9970712065696716,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_ca_1_loading_pct,T3_high,continuous,0.9880741238594055,0.6939244866371155,0.5258892774581909,6.354276657104492,0.10920589417219162,0.995957612991333,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_cb_1_p_from_mw,T3_high,continuous,0.9983280897140503,1.5795001983642578,1.28379225730896,38.629539489746094,0.04088840261101723,0.9994326829910278,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_cb_1_q_from_mvar,T3_high,continuous,0.9947838187217712,0.20434319972991943,0.1563493311405182,2.829318046569824,0.0722234845161438,0.9978739023208618,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_cb_1_p_to_mw,T3_high,continuous,0.9987625479698181,1.3405709266662598,1.0601906776428223,38.10887908935547,0.03517739102244377,0.9994656443595886,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_cb_1_q_to_mvar,T3_high,continuous,0.9978864192962646,0.3183843195438385,0.2525672912597656,6.925295352935791,0.045974113047122955,0.9991775751113892,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_cb_1_loading_pct,T3_high,continuous,0.9913588166236877,0.6020154356956482,0.4256535470485687,6.476198673248291,0.09295814484357834,0.9964799284934998,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c6_p_from_mw,T3_high,continuous,0.9914251565933228,8.766112327575684,6.408010482788086,94.66587829589844,0.09260054677724838,0.9962825775146484,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c6_q_from_mvar,T3_high,continuous,0.946448802947998,1.0145999193191528,0.7280094623565674,4.384401321411133,0.23141127824783325,0.9823213219642639,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c6_p_to_mw,T3_high,continuous,0.9907543659210205,8.492622375488281,6.2690043449401855,88.32279968261719,0.0961543619632721,0.9959031939506531,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c6_q_to_mvar,T3_high,continuous,0.9940232038497925,2.066499948501587,1.5039820671081543,26.730154037475586,0.07730969041585922,0.9971891641616821,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c6_loading_pct,T3_high,continuous,0.9888318777084351,4.975599765777588,3.742733955383301,47.08195495605469,0.10567954927682877,0.9945719242095947,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c10_p_from_mw,T3_high,continuous,0.9919236898422241,2.0025877952575684,1.591591238975525,22.283584594726562,0.08986829966306686,0.9977540969848633,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c10_q_from_mvar,T3_high,continuous,0.9861136674880981,0.6116681098937988,0.48361948132514954,5.190655708312988,0.1178402379155159,0.9957048296928406,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c10_p_to_mw,T3_high,continuous,0.9900137186050415,2.265928030014038,1.826796293258667,22.67481231689453,0.099931500852108,0.9977409839630127,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c10_q_to_mvar,T3_high,continuous,0.9878911972045898,0.3429328203201294,0.26083904504776,3.116441011428833,0.11003988981246948,0.9953964948654175,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c10_loading_pct,T3_high,continuous,0.9913110136985779,0.5635182857513428,0.4468550980091095,6.045389652252197,0.09321454912424088,0.9969239830970764,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,44,branch_c2_p_from_mw,T3_high,continuous,0.993340790271759,3.629617691040039,2.7674131393432617,44.47859191894531,0.08160369843244553,0.9974724054336548,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
